person,block,condition,trial,attempt,id,found,score,item_class,x,y,rt
7,block1,vert_line,4,2,12,28,28,targ_class1,-71.0,-140.0,45.22
7,block1,vert_line,4,2,16,29,29,targ_class1,-164.0,408.0,51.4
7,block1,vert_line,4,2,20,30,30,targ_class1,-250.0,52.0,52.98
7,block1,vert_line,4,2,8,31,31,targ_class1,412.0,-87.0,55.28
7,block1,vert_line,4,2,41,32,32,targ_class2,445.0,-304.0,62.45
7,block1,vert_line,0,1,4,1,1,targ_class2,-30.0,225.0,1.85
7,block1,vert_line,0,1,52,0,0,dist_class1,30.0,240.0,2.47
7,block1,vert_line,0,2,30,1,1,targ_class1,-79.0,100.0,1.81
7,block1,vert_line,0,2,52,2,2,targ_class1,-30.0,4.0,3.07
7,block1,vert_line,0,2,17,0,0,dist_class1,-71.0,190.0,3.97
7,block1,vert_line,0,3,28,1,1,targ_class1,-120.0,56.0,0.96
7,block1,vert_line,0,3,50,2,2,targ_class1,-72.0,85.0,1.89
7,block1,vert_line,0,3,3,3,3,targ_class1,-114.0,193.0,2.82
7,block1,vert_line,0,3,6,4,4,targ_class1,235.0,273.0,4.54
7,block1,vert_line,0,3,30,5,5,targ_class1,164.0,299.0,5.16
7,block1,vert_line,0,3,14,6,6,targ_class1,178.0,455.0,6.07
7,block1,vert_line,0,3,55,7,7,targ_class1,426.0,389.0,7.32
7,block1,vert_line,0,3,21,8,8,targ_class1,465.0,429.0,8.94
7,block1,vert_line,0,3,44,9,9,targ_class1,91.0,-206.0,10.2
7,block1,vert_line,0,3,5,10,10,targ_class1,135.0,-241.0,10.89
7,block1,vert_line,0,3,58,11,11,targ_class1,-395.0,-18.0,13.32
7,block1,vert_line,0,3,61,12,12,targ_class1,-446.0,66.0,14.24
7,block1,vert_line,0,3,18,13,13,targ_class1,-451.0,153.0,15.43
7,block1,vert_line,0,3,1,14,14,targ_class1,-497.0,19.0,16.4
7,block1,vert_line,0,3,26,15,15,targ_class2,185.0,247.0,20.12
7,block1,vert_line,0,3,2,16,16,targ_class2,121.0,261.0,20.74
7,block1,vert_line,0,3,32,17,17,targ_class2,-146.0,262.0,22.15
7,block1,vert_line,0,3,45,18,18,targ_class2,-218.0,286.0,22.72
7,block1,vert_line,0,3,53,19,19,targ_class2,-346.0,151.0,23.67
7,block1,vert_line,0,3,27,20,20,targ_class2,-489.0,-176.0,25.04
7,block1,vert_line,0,3,31,21,21,targ_class2,-55.0,-378.0,26.02
7,block1,vert_line,0,3,63,22,22,targ_class2,53.0,-396.0,26.94
7,block1,vert_line,0,3,8,23,23,targ_class2,105.0,-377.0,27.72
7,block1,vert_line,0,3,52,24,24,targ_class2,354.0,-227.0,30.85
7,block1,vert_line,0,3,25,25,25,targ_class2,89.0,-148.0,32.15
7,block1,vert_line,0,3,12,26,26,targ_class2,39.0,-64.0,32.69
7,block1,vert_line,0,3,17,27,27,targ_class2,100.0,59.0,33.57
7,block1,vert_line,0,3,36,28,28,targ_class2,-30.0,49.0,34.25
7,block1,vert_line,0,3,4,29,29,targ_class2,-121.0,-19.0,35.55
7,block1,vert_line,0,3,29,30,30,targ_class2,319.0,439.0,37.2
7,block1,vert_line,0,3,57,31,31,targ_class1,-294.0,-80.0,43.87
7,block1,vert_line,0,3,34,32,32,targ_class1,-270.0,332.0,45.37
7,block1,vert_line,1,1,55,1,1,targ_class1,127.0,-416.0,3.05
7,block1,vert_line,1,1,33,2,2,targ_class1,198.0,-419.0,4.45
7,block1,vert_line,1,1,7,3,3,targ_class1,404.0,-350.0,4.82
7,block1,vert_line,1,1,41,4,4,targ_class1,447.0,-385.0,4.87
7,block1,vert_line,1,1,54,5,5,targ_class1,279.0,-219.0,6.77
7,block1,vert_line,1,1,34,6,6,targ_class1,388.0,-10.0,7.62
7,block1,vert_line,1,1,56,7,7,targ_class1,52.0,-38.0,9.39
7,block1,vert_line,1,1,15,8,8,targ_class1,-357.0,-46.0,11.22
7,block1,vert_line,1,1,4,9,9,targ_class1,-279.0,307.0,12.57
7,block1,vert_line,1,1,23,10,10,targ_class1,58.0,254.0,13.64
7,block1,vert_line,1,1,52,11,11,targ_class1,58.0,152.0,14.2
7,block1,vert_line,1,1,5,12,12,targ_class1,256.0,208.0,14.57
7,block1,vert_line,1,1,6,13,13,targ_class1,281.0,149.0,15.59
7,block1,vert_line,1,1,19,14,14,targ_class1,375.0,223.0,17.04
7,block1,vert_line,1,1,3,15,15,targ_class2,342.0,148.0,19.07
7,block1,vert_line,1,1,9,16,16,targ_class2,-45.0,133.0,20.57
7,block1,vert_line,1,1,27,17,17,targ_class2,-360.0,433.0,22.29
7,block1,vert_line,1,1,40,18,18,targ_class2,-406.0,401.0,22.84
7,block1,vert_line,1,1,61,0,0,dist_class2,-462.0,398.0,23.38
7,block1,vert_line,1,2,29,0,0,dist_class1,-122.0,165.0,1.61
7,block1,vert_line,1,3,41,1,1,targ_class1,-123.0,187.0,0.82
7,block1,vert_line,1,3,1,2,2,targ_class1,-197.0,182.0,1.41
7,block1,vert_line,1,3,12,3,3,targ_class1,-296.0,7.0,2.91
7,block1,vert_line,1,3,6,4,4,targ_class1,-275.0,-73.0,3.22
7,block1,vert_line,1,3,52,5,5,targ_class1,-186.0,-149.0,4.09
7,block1,vert_line,1,3,49,6,6,targ_class1,93.0,-129.0,5.09
7,block1,vert_line,1,3,11,7,7,targ_class1,144.0,-154.0,5.64
7,block1,vert_line,1,3,58,8,8,targ_class1,272.0,-221.0,6.23
7,block1,vert_line,1,3,56,9,9,targ_class1,393.0,-193.0,6.94
7,block1,vert_line,1,3,3,10,10,targ_class1,301.0,112.0,10.39
7,block1,vert_line,1,3,26,11,11,targ_class1,190.0,276.0,13.07
7,block1,vert_line,1,3,38,12,12,targ_class1,162.0,402.0,14.09
7,block1,vert_line,1,3,62,13,13,targ_class1,-103.0,-39.0,15.49
7,block1,vert_line,1,3,14,14,14,targ_class1,58.0,-42.0,16.45
7,block1,vert_line,1,3,29,15,15,targ_class2,404.0,-372.0,20.44
7,block1,vert_line,1,3,32,16,16,targ_class2,348.0,-376.0,20.82
7,block1,vert_line,1,3,22,17,17,targ_class2,482.0,-392.0,21.65
7,block1,vert_line,1,3,5,18,18,targ_class2,426.0,-256.0,22.62
7,block1,vert_line,1,3,24,19,19,targ_class2,370.0,-268.0,22.97
7,block1,vert_line,1,3,33,20,20,targ_class2,430.0,-58.0,24.24
7,block1,vert_line,1,3,40,21,21,targ_class2,258.0,63.0,24.84
7,block1,vert_line,1,3,42,22,22,targ_class2,414.0,230.0,26.47
7,block1,vert_line,1,3,35,23,23,targ_class2,272.0,190.0,27.37
7,block1,vert_line,1,3,21,24,24,targ_class2,153.0,199.0,28.39
7,block1,vert_line,1,3,59,25,25,targ_class2,-260.0,-198.0,30.42
7,block1,vert_line,1,3,53,26,26,targ_class2,-343.0,-359.0,31.67
7,block1,vert_line,1,3,20,27,27,targ_class2,-433.0,-357.0,32.3
7,block1,vert_line,1,3,46,0,0,dist_class1,-168.0,-76.0,33.87
7,block1,vert_line,1,4,57,1,1,targ_class1,-246.0,55.0,1.27
7,block1,vert_line,1,4,15,2,2,targ_class1,-205.0,148.0,1.89
7,block1,vert_line,1,4,32,3,3,targ_class1,-158.0,-77.0,2.55
7,block1,vert_line,1,4,49,4,4,targ_class1,33.0,116.0,4.87
7,block1,vert_line,1,4,59,5,5,targ_class1,-52.0,-253.0,5.9
7,block1,vert_line,1,4,8,6,6,targ_class1,-171.0,264.0,7.72
7,block1,vert_line,1,4,30,7,7,targ_class1,224.0,214.0,8.49
7,block1,vert_line,1,4,23,8,8,targ_class1,204.0,271.0,9.2
7,block1,vert_line,1,4,20,9,9,targ_class1,332.0,203.0,10.2
7,block1,vert_line,1,4,22,10,10,targ_class1,355.0,-256.0,11.52
7,block1,vert_line,1,4,3,11,11,targ_class1,298.0,-272.0,12.1
7,block1,vert_line,1,4,42,12,12,targ_class1,352.0,-313.0,12.47
7,block1,vert_line,1,4,63,13,13,targ_class1,438.0,-382.0,13.55
7,block1,vert_line,1,4,2,14,14,targ_class1,442.0,-439.0,14.12
7,block1,vert_line,1,4,46,15,15,targ_class1,-498.0,-264.0,16.47
7,block1,vert_line,1,4,41,16,16,targ_class2,-379.0,-39.0,19.07
7,block1,vert_line,1,4,26,17,17,targ_class2,-403.0,13.0,20.72
7,block1,vert_line,1,4,48,18,18,targ_class2,-392.0,205.0,21.74
7,block1,vert_line,1,4,1,19,19,targ_class2,-73.0,357.0,22.8
7,block1,vert_line,1,4,9,20,20,targ_class2,-51.0,463.0,23.42
7,block1,vert_line,1,4,11,21,21,targ_class2,279.0,221.0,24.38
7,block1,vert_line,1,4,47,22,22,targ_class2,209.0,6.0,25.33
7,block1,vert_line,1,4,44,23,23,targ_class2,394.0,-34.0,26.22
7,block1,vert_line,1,4,62,24,24,targ_class2,434.0,-149.0,26.84
7,block1,vert_line,1,4,35,25,25,targ_class2,61.0,-213.0,27.99
7,block1,vert_line,1,4,6,26,26,targ_class2,93.0,-360.0,28.32
7,block1,vert_line,1,4,14,27,27,targ_class2,234.0,-359.0,29.95
7,block1,vert_line,1,4,31,28,28,targ_class2,379.0,-445.0,30.52
7,block1,vert_line,1,4,60,29,29,targ_class2,-189.0,-263.0,33.64
7,block1,vert_line,1,4,38,30,30,targ_class2,-94.0,-437.0,34.77
7,block1,vert_line,1,4,51,31,31,targ_class2,137.0,428.0,37.12
7,block1,vert_line,1,4,7,0,0,dist_class1,-80.0,26.0,40.02
7,block1,vert_line,1,5,19,1,1,targ_class1,-42.0,21.0,2.24
7,block1,vert_line,1,5,56,0,0,dist_class2,-30.0,-64.0,2.87
7,block1,vert_line,1,6,24,1,1,targ_class1,-30.0,6.0,1.54
7,block1,vert_line,1,6,23,2,2,targ_class1,205.0,-280.0,3.65
7,block1,vert_line,1,6,60,3,3,targ_class1,167.0,-325.0,4.14
7,block1,vert_line,1,6,49,4,4,targ_class2,126.0,-362.0,4.42
7,block1,vert_line,1,6,64,5,5,targ_class1,89.0,-409.0,4.46
7,block1,vert_line,1,6,17,6,6,targ_class1,-58.0,-443.0,6.52
7,block1,vert_line,1,6,30,7,7,targ_class1,-116.0,-361.0,7.14
7,block1,vert_line,1,6,35,8,8,targ_class1,430.0,21.0,8.45
7,block1,vert_line,1,6,47,9,9,targ_class1,393.0,-24.0,8.77
7,block1,vert_line,1,6,46,10,10,targ_class1,480.0,-7.0,10.77
7,block1,vert_line,1,6,13,11,11,targ_class1,395.0,125.0,11.72
7,block1,vert_line,1,6,27,12,12,targ_class1,428.0,178.0,12.29
7,block1,vert_line,1,6,58,13,13,targ_class1,187.0,232.0,13.32
7,block1,vert_line,1,6,53,14,14,targ_class1,-30.0,164.0,14.27
7,block1,vert_line,1,6,45,15,15,targ_class1,75.0,428.0,15.21
7,block1,vert_line,1,6,52,16,16,targ_class1,-30.0,395.0,16.05
7,block1,vert_line,1,6,2,17,17,targ_class1,-374.0,172.0,17.24
7,block1,vert_line,1,6,20,18,18,targ_class2,-137.0,-124.0,21.67
7,block1,vert_line,1,6,7,19,19,targ_class2,-237.0,-218.0,22.99
7,block1,vert_line,1,6,42,20,20,targ_class2,-39.0,-390.0,24.2
7,block1,vert_line,1,6,26,21,21,targ_class2,233.0,-409.0,25.74
7,block1,vert_line,1,6,29,22,22,targ_class2,228.0,-464.0,26.39
7,block1,vert_line,1,6,3,0,0,dist_class2,443.0,-356.0,27.78
7,block1,horz_line,1,1,11,0,0,dist_class2,-45.0,30.0,2.09
7,block1,horz_line,1,2,53,1,1,targ_class1,-346.0,-231.0,1.32
7,block1,horz_line,1,2,3,2,2,targ_class1,-433.0,-320.0,2.97
7,block1,horz_line,1,2,29,3,3,targ_class1,-126.0,-390.0,4.99
7,block1,horz_line,1,2,26,4,4,targ_class1,-368.0,-458.0,6.54
7,block1,horz_line,1,2,27,5,5,targ_class1,-278.0,163.0,8.87
7,block1,horz_line,1,2,42,6,6,targ_class1,-116.0,224.0,9.69
7,block1,horz_line,1,2,13,7,7,targ_class1,-56.0,100.0,10.59
7,block1,horz_line,1,2,2,8,8,targ_class1,46.0,175.0,10.99
7,block1,horz_line,1,2,62,9,9,targ_class1,15.0,221.0,12.04
7,block1,horz_line,1,2,4,10,10,targ_class1,361.0,110.0,13.0
7,block1,horz_line,1,2,49,11,11,targ_class1,337.0,181.0,13.34
7,block1,horz_line,1,2,8,12,12,targ_class1,345.0,437.0,14.23
7,block1,horz_line,1,2,46,13,13,targ_class1,-34.0,460.0,15.19
7,block1,horz_line,1,2,45,14,14,targ_class1,160.0,-30.0,16.55
7,block1,horz_line,1,2,52,15,15,targ_class1,386.0,-206.0,17.54
7,block1,horz_line,1,2,39,16,16,targ_class2,81.0,-60.0,19.29
7,block1,horz_line,1,2,30,17,17,targ_class2,136.0,-260.0,19.97
7,block1,horz_line,1,2,31,18,18,targ_class2,297.0,-165.0,21.45
7,block1,horz_line,1,2,36,19,19,targ_class2,445.0,-107.0,22.12
7,block1,horz_line,1,2,41,20,20,targ_class2,348.0,30.0,23.3
7,block1,horz_line,1,2,14,21,21,targ_class2,296.0,139.0,23.93
7,block1,horz_line,1,2,15,22,22,targ_class2,287.0,206.0,24.49
7,block1,horz_line,1,2,44,23,23,targ_class2,94.0,296.0,25.74
7,block1,horz_line,1,2,17,24,24,targ_class2,44.0,386.0,27.02
7,block1,horz_line,1,2,48,25,25,targ_class2,-440.0,296.0,28.62
7,block1,horz_line,1,2,7,0,0,dist_class2,-491.0,317.0,29.47
7,block1,horz_line,1,3,23,1,1,targ_class2,-206.0,-56.0,1.78
7,block1,horz_line,1,3,53,2,2,targ_class1,-337.0,-116.0,3.8
7,block1,horz_line,1,3,6,3,3,targ_class1,-370.0,313.0,5.35
7,block1,horz_line,1,3,58,4,4,targ_class1,-420.0,288.0,5.91
7,block1,horz_line,1,3,18,0,0,dist_class1,-4.0,316.0,7.29
7,block1,horz_line,1,4,13,1,1,targ_class1,-22.0,30.0,1.62
7,block1,horz_line,1,4,19,2,2,targ_class1,-10.0,327.0,2.57
7,block1,horz_line,1,4,8,3,3,targ_class1,-53.0,417.0,3.43
7,block1,horz_line,1,4,29,0,0,dist_class2,113.0,404.0,3.94
7,block1,horz_line,1,5,54,1,1,targ_class1,-102.0,-102.0,1.11
7,block1,horz_line,1,5,22,2,2,targ_class1,-157.0,-108.0,1.44
7,block1,horz_line,1,5,35,3,3,targ_class1,-158.0,-51.0,2.22
7,block1,horz_line,1,5,47,4,4,targ_class1,-314.0,37.0,3.12
7,block1,horz_line,1,5,38,5,5,targ_class1,-355.0,78.0,3.72
7,block1,horz_line,1,5,30,6,6,targ_class1,-382.0,30.0,4.49
7,block1,horz_line,1,5,24,7,7,targ_class1,-115.0,148.0,6.19
7,block1,horz_line,1,5,18,8,8,targ_class1,-168.0,182.0,6.75
7,block1,horz_line,1,5,23,9,9,targ_class1,-118.0,218.0,7.05
7,block1,horz_line,1,5,20,10,10,targ_class1,475.0,216.0,8.55
7,block1,horz_line,1,5,46,11,11,targ_class1,362.0,44.0,9.57
7,block1,horz_line,1,5,61,12,12,targ_class1,420.0,30.0,9.89
7,block1,horz_line,1,5,42,13,13,targ_class1,468.0,-153.0,10.43
7,block1,horz_line,1,5,50,14,14,targ_class1,274.0,-284.0,12.89
7,block1,horz_line,1,5,4,15,15,targ_class2,231.0,-337.0,14.49
7,block1,horz_line,1,5,40,16,16,targ_class2,305.0,-421.0,15.37
7,block1,horz_line,1,5,32,0,0,dist_class1,386.0,-227.0,16.29
7,block1,horz_line,1,6,10,1,1,targ_class1,36.0,-40.0,1.58
7,block1,horz_line,1,6,11,2,2,targ_class1,111.0,-121.0,2.97
7,block1,horz_line,1,6,20,3,3,targ_class1,90.0,-180.0,3.27
7,block1,horz_line,1,6,52,4,4,targ_class1,360.0,75.0,4.89
7,block1,horz_line,1,6,35,5,5,targ_class1,353.0,130.0,5.18
7,block1,horz_line,1,6,57,6,6,targ_class1,433.0,91.0,6.02
7,block1,horz_line,1,6,24,7,7,targ_class1,439.0,329.0,7.85
7,block1,horz_line,1,6,19,8,8,targ_class1,95.0,163.0,8.82
7,block1,horz_line,1,6,8,9,9,targ_class1,-145.0,-279.0,9.82
7,block1,horz_line,1,6,56,10,10,targ_class1,-353.0,-56.0,12.54
7,block1,horz_line,1,6,61,11,11,targ_class1,-325.0,185.0,13.44
7,block1,horz_line,1,6,31,12,12,targ_class1,-407.0,219.0,14.04
7,block1,horz_line,1,6,18,13,13,targ_class2,-390.0,272.0,15.7
7,block1,horz_line,1,6,2,14,14,targ_class2,-460.0,149.0,16.45
7,block1,horz_line,1,6,38,15,15,targ_class2,-402.0,-30.0,17.24
7,block1,horz_line,1,6,64,16,16,targ_class2,-486.0,-38.0,17.59
7,block1,horz_line,1,6,25,17,17,targ_class2,-218.0,150.0,18.84
7,block1,horz_line,1,6,13,18,18,targ_class2,-152.0,-155.0,19.85
7,block1,horz_line,1,6,59,19,19,targ_class2,-263.0,-182.0,20.22
7,block1,horz_line,1,6,63,20,20,targ_class2,136.0,-331.0,22.37
7,block1,horz_line,1,6,49,0,0,dist_class2,197.0,-214.0,22.7
7,block1,control,2,1,27,1,1,targ_class1,376.0,-297.0,2.86
7,block1,control,2,1,6,2,2,targ_class1,151.0,-306.0,4.3
7,block1,control,2,1,53,3,3,targ_class1,114.0,-264.0,4.65
7,block1,control,2,1,54,4,4,targ_class1,-46.0,-321.0,5.54
7,block1,control,2,1,31,5,5,targ_class1,-109.0,-300.0,6.7
7,block1,control,2,1,28,0,0,dist_class2,-163.0,-286.0,7.04
7,block1,control,2,2,40,1,1,targ_class1,22.0,-63.0,1.14
7,block1,control,2,2,20,2,2,targ_class1,-64.0,-106.0,2.5
7,block1,control,2,2,42,3,3,targ_class1,26.0,201.0,3.66
7,block1,control,2,2,27,4,4,targ_class1,86.0,231.0,4.82
7,block1,control,2,2,28,5,5,targ_class1,27.0,285.0,5.99
7,block1,control,2,2,41,6,6,targ_class1,-68.0,146.0,6.32
7,block1,control,2,2,49,7,7,targ_class1,249.0,146.0,7.49
7,block1,control,2,2,3,8,8,targ_class1,154.0,59.0,8.4
7,block1,control,2,2,39,9,9,targ_class1,229.0,-184.0,9.39
7,block1,control,2,2,35,10,10,targ_class1,151.0,-396.0,11.05
7,block1,control,2,2,14,11,11,targ_class1,58.0,-370.0,12.04
7,block1,control,2,2,31,12,12,targ_class1,-233.0,-62.0,13.7
7,block1,control,2,2,45,13,13,targ_class1,-296.0,-440.0,15.54
7,block1,control,2,2,29,14,14,targ_class1,389.0,-284.0,17.24
7,block1,control,2,2,54,15,15,targ_class2,-322.0,379.0,19.65
7,block1,control,2,2,61,16,16,targ_class2,-376.0,199.0,19.94
7,block1,control,2,2,5,17,17,targ_class2,-228.0,421.0,21.55
7,block1,control,2,2,15,18,18,targ_class2,70.0,455.0,22.4
7,block1,control,2,2,38,19,19,targ_class2,-457.0,426.0,23.37
7,block1,control,2,2,63,20,20,targ_class2,-215.0,182.0,24.8
7,block1,control,2,2,57,21,21,targ_class2,-113.0,189.0,25.4
7,block1,control,2,2,11,22,22,targ_class2,114.0,183.0,25.74
7,block1,control,2,2,30,23,23,targ_class2,127.0,108.0,26.64
7,block1,control,2,2,55,0,0,dist_class1,134.0,7.0,27.57
7,block1,control,2,3,54,1,1,targ_class1,143.0,-118.0,2.1
7,block1,control,2,3,9,2,2,targ_class1,189.0,-150.0,2.45
7,block1,control,2,3,17,3,3,targ_class1,16.0,-203.0,3.29
7,block1,control,2,3,33,4,4,targ_class1,-190.0,-113.0,4.85
7,block1,control,2,3,32,0,0,dist_class1,-183.0,-58.0,5.14
7,block1,control,2,4,12,1,1,targ_class1,150.0,-11.0,2.07
7,block1,control,2,4,40,2,2,targ_class1,214.0,88.0,2.87
7,block1,control,2,4,45,3,3,targ_class1,23.0,-143.0,4.29
7,block1,control,2,4,17,4,4,targ_class1,-64.0,-165.0,4.62
7,block1,control,2,4,51,5,5,targ_class1,-73.0,-431.0,6.72
7,block1,control,2,4,3,6,6,targ_class1,181.0,-357.0,7.57
7,block1,control,2,4,2,7,7,targ_class1,156.0,-307.0,8.75
7,block1,control,2,4,37,8,8,targ_class1,434.0,286.0,11.32
7,block1,control,2,4,19,9,9,targ_class1,363.0,342.0,12.57
7,block1,control,2,4,38,10,10,targ_class1,331.0,394.0,13.49
7,block1,control,2,4,26,11,11,targ_class2,24.0,140.0,18.3
7,block1,control,2,4,21,12,12,targ_class2,265.0,112.0,19.57
7,block1,control,2,4,53,13,13,targ_class2,272.0,201.0,20.15
7,block1,control,2,4,52,14,14,targ_class2,-83.0,40.0,21.15
7,block1,control,2,4,25,15,15,targ_class2,-29.0,-64.0,21.72
7,block1,control,2,4,55,16,16,targ_class2,96.0,97.0,22.72
7,block1,control,2,4,39,17,17,targ_class2,-124.0,-386.0,23.97
7,block1,control,2,4,57,18,18,targ_class2,-207.0,-443.0,25.15
7,block1,control,2,4,48,19,19,targ_class2,399.0,-239.0,27.02
7,block1,control,2,4,11,20,20,targ_class2,298.0,-307.0,27.62
7,block1,control,2,4,14,21,21,targ_class2,423.0,-404.0,28.95
7,block1,control,2,4,60,22,22,targ_class1,286.0,-186.0,30.62
7,block1,control,2,4,22,0,0,dist_class1,-385.0,250.0,33.23
7,block1,control,2,5,57,0,0,dist_class2,-279.0,282.0,2.25
7,block1,control,2,6,2,1,1,targ_class1,-364.0,230.0,2.42
7,block1,control,2,6,3,2,2,targ_class1,-142.0,239.0,3.92
7,block1,control,2,6,11,3,3,targ_class1,325.0,325.0,5.1
7,block1,control,2,6,45,4,4,targ_class1,407.0,328.0,6.32
7,block1,control,2,6,59,5,5,targ_class1,162.0,379.0,7.22
7,block1,control,2,6,12,0,0,dist_class2,157.0,144.0,8.2
7,block1,control,3,1,56,0,0,dist_class1,-329.0,-52.0,1.59
7,block1,control,3,2,50,1,1,targ_class1,-97.0,-36.0,1.46
7,block1,control,3,2,20,2,2,targ_class2,-166.0,-124.0,1.79
7,block1,control,3,2,64,3,3,targ_class2,47.0,-207.0,3.64
7,block1,control,3,2,58,4,4,targ_class2,-6.0,-328.0,4.84
7,block1,control,3,2,37,5,5,targ_class2,-147.0,-297.0,5.25
7,block1,control,3,2,48,6,6,targ_class2,-455.0,-261.0,7.06
7,block1,control,3,2,6,7,7,targ_class2,-487.0,-356.0,8.6
7,block1,control,3,2,29,8,8,targ_class2,174.0,-413.0,9.77
7,block1,control,3,2,38,9,9,targ_class2,413.0,-394.0,10.46
7,block1,control,3,2,45,10,10,targ_class1,265.0,-26.0,14.17
7,block1,control,3,2,40,0,0,dist_class1,-68.0,-84.0,15.25
7,block1,control,3,3,53,1,1,targ_class1,-41.0,-156.0,1.79
7,block1,control,3,3,49,2,2,targ_class1,-112.0,-250.0,2.39
7,block1,control,3,3,57,3,3,targ_class1,-133.0,-87.0,4.31
7,block1,control,3,3,14,4,4,targ_class1,-207.0,-205.0,4.67
7,block1,control,3,3,17,5,5,targ_class1,-192.0,-4.0,5.53
7,block1,control,3,3,28,6,6,targ_class1,-316.0,9.0,6.14
7,block1,control,3,3,19,7,7,targ_class1,-360.0,-177.0,6.97
7,block1,control,3,3,55,8,8,targ_class1,-415.0,-186.0,7.55
7,block1,control,3,3,24,9,9,targ_class1,-349.0,119.0,8.49
7,block1,control,3,3,7,0,0,dist_class2,-302.0,151.0,8.99
7,block1,control,3,4,19,1,1,targ_class1,-184.0,53.0,1.16
7,block1,control,3,4,50,2,2,targ_class1,-222.0,94.0,1.72
7,block1,control,3,4,1,3,3,targ_class1,-156.0,106.0,2.33
7,block1,control,3,4,2,4,4,targ_class1,-266.0,146.0,3.6
7,block1,control,3,4,46,5,5,targ_class2,-343.0,134.0,3.92
7,block1,control,3,4,8,6,6,targ_class1,-390.0,74.0,3.99
7,block1,control,3,4,10,7,7,targ_class1,-394.0,190.0,4.6
7,block1,control,3,4,58,8,8,targ_class1,-461.0,22.0,5.19
7,block1,control,3,4,33,9,9,targ_class1,-264.0,-295.0,6.35
7,block1,control,3,4,43,10,10,targ_class1,-177.0,-222.0,7.0
7,block1,control,3,4,23,11,11,targ_class1,34.0,-457.0,8.99
7,block1,control,3,4,29,12,12,targ_class1,151.0,235.0,11.49
7,block1,control,3,4,40,13,13,targ_class1,47.0,57.0,12.99
7,block1,control,3,4,4,14,14,targ_class1,74.0,413.0,13.38
7,block1,control,3,4,57,15,15,targ_class1,14.0,465.0,14.0
7,block1,control,3,4,5,16,16,targ_class1,430.0,412.0,15.15
7,block1,control,3,4,21,17,17,targ_class1,491.0,443.0,15.8
7,block1,control,3,4,12,0,0,dist_class1,-124.0,-180.0,21.17
7,block1,control,3,5,18,1,1,targ_class1,-293.0,-403.0,2.13
7,block1,control,3,5,48,0,0,dist_class2,-266.0,-291.0,2.9
7,block1,control,3,6,22,1,1,targ_class1,-99.0,-56.0,1.87
7,block1,control,3,6,4,2,2,targ_class1,10.0,48.0,2.72
7,block1,control,3,6,15,3,3,targ_class1,85.0,65.0,3.32
7,block1,control,3,6,63,4,4,targ_class1,-181.0,-150.0,4.26
7,block1,control,3,6,57,5,5,targ_class1,-253.0,-72.0,4.96
7,block1,control,3,6,46,6,6,targ_class1,-335.0,-168.0,5.57
7,block1,control,3,6,8,7,7,targ_class1,-333.0,-223.0,5.84
7,block1,control,3,6,40,0,0,dist_class1,-275.0,-253.0,6.75
7,block1,horz_line,2,1,56,1,1,targ_class1,-8.0,-136.0,1.62
7,block1,horz_line,2,1,23,0,0,dist_class2,46.0,-121.0,2.22
7,block1,horz_line,2,2,43,1,1,targ_class1,36.0,-102.0,1.09
7,block1,horz_line,2,2,17,2,2,targ_class1,14.0,136.0,2.42
7,block1,horz_line,2,2,11,0,0,dist_class1,-41.0,149.0,2.97
7,block1,horz_line,2,3,21,1,1,targ_class1,-280.0,-30.0,2.04
7,block1,horz_line,2,3,49,2,2,targ_class1,-345.0,-118.0,2.54
7,block1,horz_line,2,3,36,3,3,targ_class1,-242.0,-222.0,4.0
7,block1,horz_line,2,3,25,4,4,targ_class1,-204.0,239.0,4.97
7,block1,horz_line,2,3,23,5,5,targ_class1,-105.0,299.0,6.44
7,block1,horz_line,2,3,48,6,6,targ_class1,-392.0,269.0,7.42
7,block1,horz_line,2,3,29,7,7,targ_class1,-84.0,152.0,8.89
7,block1,horz_line,2,3,51,8,8,targ_class1,72.0,411.0,9.79
7,block1,horz_line,2,3,63,9,9,targ_class1,348.0,361.0,10.77
7,block1,horz_line,2,3,1,10,10,targ_class1,387.0,305.0,11.25
7,block1,horz_line,2,3,6,11,11,targ_class1,469.0,357.0,12.35
7,block1,horz_line,2,3,56,12,12,targ_class1,116.0,210.0,13.22
7,block1,horz_line,2,3,54,13,13,targ_class1,7.0,-206.0,14.64
7,block1,horz_line,2,3,15,14,14,targ_class2,-89.0,-306.0,14.97
7,block1,horz_line,2,3,44,15,15,targ_class2,-140.0,-329.0,16.35
7,block1,horz_line,2,3,50,16,16,targ_class2,-23.0,-379.0,17.32
7,block1,horz_line,2,3,17,17,17,targ_class2,338.0,-279.0,18.49
7,block1,horz_line,2,3,9,18,18,targ_class2,255.0,-221.0,19.2
7,block1,horz_line,2,3,45,19,19,targ_class2,453.0,-207.0,19.87
7,block1,horz_line,2,3,30,20,20,targ_class2,424.0,-107.0,20.79
7,block1,horz_line,2,3,53,21,21,targ_class2,350.0,-404.0,21.79
7,block1,horz_line,2,3,42,22,22,targ_class2,349.0,236.0,24.2
7,block1,horz_line,2,3,64,23,23,targ_class2,153.0,124.0,25.1
7,block1,horz_line,2,3,52,24,24,targ_class2,151.0,30.0,25.42
7,block1,horz_line,2,3,60,25,25,targ_class2,-76.0,234.0,28.39
7,block1,horz_line,2,3,28,26,26,targ_class2,-155.0,-90.0,30.72
